no,default_12month
8011438,0.126
8011439,0.154
8011440,0.1047
8011441,0.1132
8011442,0.0816
8011443,0.1612
8011444,0.0898
8011445,0.1121
8011446,0.2214
8011447,0.1262
8011448,0.2096
8011449,0.0977
8011450,0.1625
8011451,0.1961
8011452,0.0703
8011453,0.1748
8011454,0.1368
8011455,0.0869
8011456,0.0649
8011457,0.107
8011458,0.0842
8011459,0.0658
8011460,0.1616
8011461,0.0753
8011462,0.0355
8011463,0.0951
8011464,0.0842
8011465,0.0921
8011466,0.1081
8011467,0.0473
8011468,0.1307
8011469,0.1822
8011470,0.0558
8011471,0.0409
8011472,0.1033
8011473,0.1162
8011474,0.1628
8011475,0.0593
8011476,0.1513
8011477,0.1408
8011478,0.1929
8011479,0.1243
8011480,0.1362
8011481,0.1523
8012230,0.1246
8012231,0.0506
8012232,0.1066
8012233,0.1582
8012234,0.1508
8012235,0.1303
8012236,0.1016
8012237,0.1118
8012238,0.1715
8012239,0.1551
8012240,0.1462
8012241,0.0985
8012242,0.1322
8012243,0.0643
8012244,0.0991
8012245,0.1872
8012246,0.087
8012247,0.1024
8012248,0.1295
8012249,0.1228
8012250,0.0758
8012251,0.0968
8012252,0.0701
8012253,0.0733
8012254,0.06
8012255,0.1453
8012256,0.1678
8012257,0.1324
8012258,0.0504
8012259,0.0561
8012260,0.0866
8012261,0.0551
8012262,0.1524
8012263,0.1795
8012264,0.1803
8012265,0.0509
8012266,0.125
8012267,0.0416
8012268,0.0731
8012269,0.0689
8012270,0.1448
8012271,0.1199
8012272,0.1587
8012273,0.0921
8012274,0.128
8012275,0.15
8012276,0.074
8012277,0.1556
8012278,0.0955
8012279,0.0438
8012280,0.1392
8012281,0.1593
8012282,0.1222
8012283,0.1508
8012284,0.0704
8012285,0.0948
8012286,0.0998
8012287,0.0306
8012288,0.1406
8012289,0.1116
8012290,0.1667
8012291,0.1387
8012292,0.0888
8012293,0.1906
8012294,0.1742
8012295,0.1052
8012296,0.0959
8012297,0.0431
8012298,0.0848
8012299,0.0857
8012300,0.1011
8012301,0.1262
8012302,0.0571
8012303,0.1163
8012304,0.0472
8012305,0.1047
8012306,0.0824
8012307,0.1633
8012308,0.0801
8012309,0.1899
8012310,0.11
8012311,0.0462
8012312,0.109
8012313,0.0703
8012314,0.1117
8012315,0.0961
8012316,0.0352
8012317,0.1432
8012318,0.0786
8012319,0.1166
8012696,0.1023
8012697,0.1411
8012698,0.1519
8012699,0.053
8012700,0.1079
8012701,0.1165
8012702,0.1653
8012703,0.0747
8012704,0.1635
8012705,0.1038
8012706,0.0575
8012707,0.1194
8012708,0.1558
8012709,0.1307
8012710,0.0902
8012711,0.0709
8012712,0.0578
8012713,0.1276
8012714,0.0416
8012715,0.0587
8012716,0.1612
8012717,0.1414
8012718,0.1486
8012719,0.1026
8012720,0.0795
8012721,0.0913
8012722,0.128
8012723,0.086
8012724,0.1809
8012725,0.1367
8012726,0.0675
8012727,0.1245
8012728,0.1162
8012729,0.074
8012730,0.1217
8012731,0.1166
8012732,0.1279
8013530,0.2078
8013531,0.0735
8013532,0.0885
8013533,0.1992
8013534,0.0508
8013535,0.0983
8013536,0.0698
8013537,0.0442
8013538,0.0732
8013539,0.1923
8013540,0.0616
8013541,0.1148
8013542,0.0416
8013543,0.1903
8013544,0.1279
8013545,0.0728
8013546,0.0956
8013547,0.0904
8013548,0.0763
8013549,0.0797
8013550,0.0975
8013551,0.066
8013552,0.0755
8013553,0.1369
8013554,0.0661
8013555,0.1056
8013556,0.1119
8013557,0.0626
8013558,0.1471
8013559,0.0467
8013560,0.0574
8013561,0.0793
8013562,0.128
8013563,0.0566
8013564,0.0396
8013565,0.0474
8013566,0.0668
8013567,0.0635
8013568,0.1052
8013569,0.0631
8013570,0.0481
8013571,0.0677
8013572,0.086
8013573,0.0594
8013574,0.1045
8013575,0.0873
8013576,0.0789
8013577,0.0986
8013578,0.075
8013579,0.1202
8013580,0.0882
8013581,0.0531
8013582,0.1061
8013583,0.0651
8013584,0.1212
8013585,0.074
8013586,0.1086
8013587,0.1119
8013588,0.1323
8013589,0.1064
8013590,0.0826
8013591,0.1406
8013592,0.1436
8013593,0.1103
8013594,0.0528
8013595,0.0758
8013596,0.0912
8013597,0.1118
8013598,0.126
8013599,0.1313
8013600,0.0449
8013601,0.0906
8013602,0.1348
8013603,0.0491
8013604,0.0657
8013605,0.1005
8013606,0.0787
8013607,0.1173
8013608,0.0401
8013609,0.1156
8013610,0.1469
8013611,0.0494
8013612,0.0795
8013613,0.0846
8013614,0.1584
8013615,0.092
8013616,0.0906
8013617,0.0614
8013618,0.1777
8013619,0.0839
8013620,0.1185
8013621,0.0427
8013623,0.0746
8013624,0.0905
8013625,0.087
8013626,0.0611
8013627,0.0795
8013628,0.113
8013629,0.0454
8013630,0.0766
8013631,0.0645
8013632,0.105
8013633,0.0844
8013634,0.0797
8013635,0.1118
8013636,0.1445
8013637,0.0601
8013638,0.0419
8013639,0.0916
8013640,0.0629
8013641,0.0834
8013642,0.0808
8013643,0.068
8013644,0.0442
8013645,0.037
8013646,0.1199
8013647,0.0724
8013648,0.0635
8013649,0.0725
8013650,0.0634
8013651,0.0396
8013652,0.0529
8013653,0.0642
8013654,0.1039
8013655,0.0472
8013656,0.0533
8013657,0.037
8013658,0.1549
8013659,0.1446
8013660,0.1312
8013661,0.1255
8013662,0.0846
8013663,0.1506
8013664,0.1007
8013665,0.1246
8013666,0.1184
8013667,0.1115
8013668,0.1021
8013669,0.1255
8013670,0.1286
8013671,0.1572
8013672,0.1147
8013673,0.0349
8013674,0.0493
8013675,0.0956
8013676,0.1125
8013677,0.0655
8013678,0.1222
8013679,0.0392
8013680,0.0818
8013681,0.0572
8013682,0.0824
8013683,0.0993
8013684,0.1111
8013685,0.1188
8013686,0.0831
8013687,0.0351
8013688,0.077
8013689,0.0907
8013690,0.0439
8013691,0.1188
8014695,0.195
8014696,0.1393
8014697,0.1549
8014698,0.1718
8014699,0.2017
8014700,0.1852
8014701,0.1178
8014702,0.0751
8014703,0.1467
8014704,0.2051
8014705,0.2156
8014706,0.0475
8014707,0.1069
8014708,0.1399
8014709,0.1328
8014710,0.1286
8014711,0.1361
8014712,0.1669
8014713,0.0529
8014714,0.1244
8014715,0.0352
8014716,0.119
8014717,0.1038
8014718,0.1875
8014719,0.0793
8014720,0.1294
8014721,0.0584
8014722,0.0527
8014723,0.0795
8014724,0.1662
8014725,0.0954
8014726,0.1101
8014727,0.0948
8014728,0.0578
8014729,0.1139
8014730,0.2148
8014731,0.0768
8014732,0.1928
8014733,0.1651
8014734,0.072
8014735,0.1144
8014736,0.1441
8014737,0.1309
8014738,0.1366
8014739,0.0878
8014740,0.1158
8014741,0.0673
8014742,0.0555
8014743,0.051
8014744,0.1782
8014745,0.1502
8014746,0.1316
8014747,0.1864
8014748,0.0658
8014749,0.111
8014750,0.0473
8014751,0.0903
8014752,0.0608
8014753,0.1549
8014754,0.1835
8014755,0.1254
8014756,0.1123
8014757,0.1086
8014758,0.1699
8014759,0.0473
8014760,0.0494
8014761,0.0683
8014762,0.107
8014763,0.1095
8014764,0.0893
8014765,0.1559
8014766,0.0567
8014767,0.0654
8014768,0.1562
8014769,0.1283
8014770,0.0696
8014771,0.0791
8014772,0.136
8014773,0.0523
8014774,0.1761
8014775,0.0662
8014776,0.1571
8014777,0.1519
8014778,0.2011
8014779,0.1024
8014780,0.0752
8014781,0.1035
8014782,0.073
8014783,0.037
8014784,0.0571
8014785,0.0388
8014786,0.1234
8014787,0.1531
8014788,0.0437
8014789,0.0593
8014790,0.1888
8014791,0.1208
8014792,0.1507
8014793,0.1432
8014794,0.1061
8014795,0.1319
8014796,0.1014
8014797,0.167
8014798,0.0906
8014799,0.1555
8014800,0.1679
8014801,0.1988
8014802,0.1305
8014803,0.0761
8014804,0.1751
8014805,0.0476
8014806,0.1626
8014807,0.0825
8014808,0.043
8014809,0.1224
8014810,0.1131
8014811,0.0867
8014812,0.1259
8014813,0.1193
8014814,0.1578
8014815,0.1112
8014816,0.0453
8014817,0.0866
8014818,0.1082
8014819,0.1753
8014820,0.0779
8014821,0.1629
8014822,0.1271
8014823,0.147
8014824,0.1485
8014825,0.1295
8014826,0.1628
8014827,0.1184
8014828,0.0403
8014829,0.1271
8014830,0.1395
8014831,0.0983
8014832,0.1372
8014833,0.1482
8014834,0.1145
8014835,0.1572
8014836,0.1387
8014837,0.1249
8014838,0.1757
8014839,0.1215
8014840,0.1176
8014841,0.1076
8014842,0.0401
8014843,0.0905
8014844,0.1731
8014845,0.1214
8014846,0.2117
8014847,0.0757
8014848,0.1045
8014849,0.1815
8014850,0.0873
8014851,0.1051
8014852,0.1555
8014853,0.1009
8014854,0.0578
8014855,0.1467
8014856,0.151
8014857,0.1212
8014858,0.0962
8014859,0.151
8014860,0.1267
8014861,0.0723
8016415,0.2124
8016416,0.2253
8016417,0.1163
8016418,0.1273
8016419,0.1125
8016420,0.1276
8016421,0.0623
8016422,0.1142
8016423,0.2201
8016424,0.1392
8016425,0.1422
8016426,0.0817
8016427,0.1164
8016428,0.0666
8016429,0.1148
8016430,0.1084
8016431,0.1376
8016432,0.1276
8016433,0.0927
8016434,0.1243
8016435,0.0529
8016436,0.1597
8016437,0.0619
8016438,0.1357
8016439,0.1964
8016440,0.0554
8016441,0.1284
8016442,0.0557
8016443,0.2618
8016444,0.1889
8016445,0.2196
8016446,0.1357
8016447,0.174
8016448,0.0709
8016449,0.1907
8016450,0.2213
8016451,0.0867
8016452,0.1127
8016453,0.0714
8016454,0.0874
8016455,0.1434
8016456,0.1128
8016457,0.0755
8016458,0.0677
8016459,0.1904
8016460,0.2145
8016461,0.0927
8016462,0.0908
8016463,0.0758
8016464,0.1418
8016465,0.1645
8016466,0.1711
8016467,0.0905
8016468,0.1061
8016469,0.1612
8016470,0.1395
8016471,0.1027
8016472,0.0863
8016473,0.1297
8016474,0.1286
8016475,0.1541
8016476,0.0815
8016477,0.2152
8016478,0.0387
8016479,0.0682
8016480,0.1501
8016481,0.2401
8016482,0.2377
8016483,0.1694
8016484,0.1111
8016485,0.1933
8016486,0.0592
8016487,0.0742
8016488,0.0839
8016489,0.18
8016490,0.13
8016491,0.1634
8016492,0.1087
8016493,0.1604
8016494,0.1409
8016495,0.0898
8016496,0.1594
8016497,0.0675
8016498,0.1616
8016499,0.1421
8016500,0.2143
8016501,0.0614
8016502,0.2254
8016503,0.1355
8016504,0.2218
8016505,0.1607
8016506,0.1634
8016507,0.0615
8016508,0.0956
8016509,0.2299
8016510,0.1244
8016511,0.11
8016512,0.089
8016513,0.2284
8016514,0.105
8016515,0.1758
8016516,0.0554
8016517,0.1565
8016518,0.2197
8016519,0.1367
8016520,0.124
8016521,0.1784
8016522,0.194
8016523,0.0904
8016524,0.0776
8016525,0.0477
8016526,0.1629
8016527,0.238
8016528,0.104
8016529,0.1142
8016530,0.1138
8016531,0.1283
8016532,0.06
8016533,0.1441
8016534,0.1274
8016535,0.0577
8016536,0.1714
8016537,0.0349
8016538,0.0515
8016539,0.0794
8016540,0.1322
8016541,0.1489
8016542,0.139
8016543,0.0967
8016544,0.1999
8016545,0.2677
8016546,0.173
8016547,0.1486
8016548,0.1552
8016549,0.2274
8016550,0.1223
8016551,0.1247
8016552,0.0954
8016553,0.0794
8016554,0.1499
8016555,0.1406
8016556,0.1881
8016557,0.1438
8016558,0.1546
8016559,0.1051
8016560,0.1661
8016561,0.0572
8016562,0.1458
8016563,0.1866
8016564,0.159
8016565,0.1313
8016566,0.061
8016567,0.1479
8016568,0.249
8016569,0.1283
8016570,0.1132
8016571,0.1409
8016572,0.1205
8016573,0.1091
8016574,0.0729
8016575,0.1394
8016576,0.0771
8016577,0.1097
8016578,0.0719
8016579,0.0957
8016580,0.1574
8016581,0.1915
8016582,0.1882
8016583,0.1214
8016584,0.1548
8016585,0.1045
8016586,0.1267
8016587,0.0641
8016588,0.0948
8016589,0.1165
8016590,0.0521
8016591,0.1761
8016592,0.0891
8016593,0.0865
8016594,0.0932
8016595,0.1825
8016596,0.1733
8016597,0.0763
8016598,0.128
8016599,0.1223
8016600,0.0534
8016601,0.1284
8016602,0.1126
8016603,0.1044
8016604,0.1219
8016605,0.1476
8016606,0.177
8016607,0.0421
8016608,0.1597
8016609,0.1691
8016610,0.1124
8016611,0.1392
8016612,0.0763
8016613,0.1442
8016614,0.1358
8016615,0.1719
8016616,0.0438
8016617,0.0428
8016618,0.0667
8016619,0.0461
8016620,0.0861
8016621,0.1738
8016622,0.139
8016623,0.1682
8016624,0.1347
8016625,0.1252
8016626,0.0588
8016627,0.177
8016628,0.1315
8016629,0.102
8016630,0.1713
8016631,0.0761
8016632,0.1687
8016633,0.1887
8016634,0.1826
8016635,0.0604
8016636,0.2038
8016637,0.0615
8016638,0.1785
8016639,0.1228
8016640,0.0486
8016641,0.1493
8016642,0.1593
8016643,0.1394
8016644,0.0863
8016645,0.182
8016646,0.1334
8016647,0.0697
8016648,0.154
8016649,0.1656
8016650,0.2195
8016863,0.1611
8016864,0.1769
8016865,0.2247
8016866,0.2402
8016867,0.1652
8016868,0.1058
8016869,0.136
8016870,0.0537
8016871,0.0619
8016872,0.1428
8016873,0.224
8016874,0.0847
8016875,0.1014
8016876,0.1841
8016877,0.1933
8016878,0.1664
8016879,0.2274
8016880,0.1221
8016881,0.152
8016882,0.1475
8016883,0.0807
8016884,0.1356
8016885,0.1655
8016886,0.1479
8016887,0.047
8016888,0.1962
8016889,0.0922
8016890,0.1685
8016891,0.1235
8016892,0.1763
8016893,0.0525
8016894,0.2039
8016895,0.1703
8016896,0.2251
8016897,0.1642
8016898,0.0794
8016899,0.0612
8016900,0.0742
8016901,0.1522
8016902,0.0809
8016903,0.0891
8016904,0.0897
8016905,0.0453
8016906,0.1278
8016907,0.1395
8016908,0.1316
8016909,0.1104
8016910,0.0934
8016911,0.1085
8016912,0.107
8016913,0.1333
8016914,0.0689
8016915,0.099
8016916,0.2251
8016917,0.2046
8016918,0.1028
8016919,0.1884
8016920,0.1643
8018094,0.0777
8018095,0.2328
8018096,0.165
8018097,0.1642
8018098,0.2056
8018099,0.2138
8018100,0.128
8018101,0.0651
8018102,0.1477
8018103,0.0986
8018104,0.0764
8018105,0.1443
8018106,0.0896
8018107,0.2495
8018108,0.0778
8018109,0.0378
8018110,0.1642
8018111,0.1239
8018112,0.0814
8018113,0.1541
8018114,0.17
8018115,0.1334
8018116,0.1375
8018117,0.1075
8018118,0.0774
8018119,0.0977
8018120,0.1578
8018121,0.0673
8018122,0.0464
8018123,0.1002
8018124,0.1726
8018125,0.1104
8018126,0.1263
8018127,0.0847
8018128,0.1248
8018129,0.2167
8018130,0.1299
8018131,0.0652
8018132,0.0803
8018133,0.1837
8018134,0.1342
8018135,0.2606
8018136,0.1958
8018137,0.0375
8018138,0.0932
8018139,0.1094
8018140,0.0697
8018141,0.1032
8018142,0.1876
8018143,0.1062
8018144,0.1635
8018145,0.0943
8018146,0.1892
8018147,0.1002
8018148,0.0487
8018149,0.0671
8018150,0.0874
8018151,0.0668
8018152,0.0329
8018153,0.0682
8018154,0.0698
8018155,0.1494
8018156,0.042
8018157,0.1786
8018158,0.0819
8018159,0.1951
8018160,0.1206
8018161,0.1078
8018162,0.1055
8018163,0.0825
8018164,0.116
8018165,0.1762
8018166,0.1002
8018167,0.1638
8018168,0.1649
8018169,0.2223
8018170,0.1128
8018171,0.0656
8018172,0.1178
8018173,0.1133
8018174,0.0824
8018175,0.14
8018176,0.1507
8018177,0.1586
8018178,0.1167
8018179,0.0636
8018180,0.1316
8018181,0.0637
8018182,0.0542
8018183,0.1106
8018184,0.1293
8018185,0.0519
8018186,0.0554
8018187,0.094
8018188,0.1832
8018189,0.0431
8018190,0.0723
8018191,0.083
8018192,0.1278
8018193,0.0872
8018194,0.1034
8018195,0.0785
8018196,0.0537
8018197,0.1798
8018198,0.1743
8018199,0.0589
8018200,0.115
8018201,0.1529
8018202,0.1562
8018203,0.2552
8018204,0.1517
8018205,0.1585
8018206,0.1014
8018207,0.1393
8018208,0.1034
8018209,0.0907
8018210,0.0885
8018211,0.088
8018212,0.0953
8018213,0.0512
8018214,0.0985
8018215,0.1059
8018216,0.1611
8018217,0.1295
8018218,0.06
8018219,0.1042
8018220,0.0596
8018221,0.0597
8018222,0.1353
8018223,0.1525
8018224,0.1061
8018225,0.0563
8018226,0.0847
8018227,0.0716
8018228,0.1406
8018229,0.1395
8018230,0.1097
8018231,0.1437
8018232,0.0506
8018233,0.0746
8018234,0.1953
8018235,0.1748
8018236,0.0607
8018237,0.1275
8018238,0.1296
8018239,0.1171
8018240,0.068
8018241,0.0869
8018242,0.134
8018243,0.0897
8018244,0.0713
8018245,0.1498
8018246,0.08
8018247,0.1606
8018248,0.0644
8018249,0.1428
8018250,0.0661
8018251,0.1024
8018252,0.1598
8018253,0.1008
8018254,0.0803
8018255,0.0846
8018256,0.1288
8018257,0.0862
8018258,0.1264
8018259,0.0526
8018260,0.1455
8018261,0.0648
8018262,0.149
8018263,0.1241
8018264,0.1266
8018265,0.1059
8018266,0.1332
8018267,0.0714
8018268,0.0412
8018269,0.0489
8018270,0.2278
8018271,0.1617
8018272,0.1393
8018273,0.0658
8018274,0.084
8018275,0.146
8018276,0.1428
8018277,0.0679
8018278,0.0816
8018279,0.2262
8018280,0.107
8018281,0.1772
8018282,0.1033
8018283,0.1913
8018284,0.2013
8018285,0.1097
8018286,0.0751
8018287,0.1118
8018288,0.0448
8018289,0.1313
8018290,0.0803
8018291,0.1379
8018292,0.1378
8018293,0.067
8018294,0.1507
8018295,0.0595
8018296,0.1031
8018297,0.0528
8018298,0.1163
8018299,0.0918
8018300,0.0834
8018301,0.0902
8018302,0.1384
8018303,0.1448
8018304,0.1107
8018305,0.1077
8018306,0.1011
8018307,0.115
8018308,0.1218
8018309,0.0856
8018310,0.0821
8018311,0.0398
8018312,0.1401
8018314,0.1723
8018315,0.156
8019199,0.1026
8019200,0.1148
8019201,0.0874
8019202,0.1213
8019203,0.1156
8019204,0.1136
8019205,0.0624
8019206,0.1048
8019207,0.088
8019208,0.125
8019209,0.1816
8019210,0.0875
8019211,0.0975
8019212,0.0714
8019213,0.0944
8019214,0.0855
8019215,0.1158
8019216,0.0783
8019217,0.0761
8019218,0.0866
8019219,0.0462
8019220,0.074
8019221,0.1413
8019222,0.0798
8019223,0.1156
8019224,0.0523
8019225,0.0754
8019226,0.0743
8019227,0.0775
8019228,0.1217
8019229,0.1195
8019230,0.1072
8019231,0.1012
8019232,0.1461
8019233,0.138
8019234,0.1475
8019235,0.1188
8019236,0.0982
8019237,0.1244
8019238,0.0392
8019239,0.0718
8019240,0.0881
8019241,0.1432
8019242,0.088
8019243,0.0843
8019244,0.1119
8019245,0.1418
8019246,0.0368
8019247,0.067
8019248,0.1134
8019249,0.0641
8019250,0.0868
8019251,0.0609
8019252,0.1096
8019253,0.0872
8019254,0.1409
8019255,0.1287
8019256,0.1106
8019257,0.2122
8019258,0.1144
8019259,0.0867
8019260,0.0762
8019261,0.1229
8019262,0.0461
8019263,0.1556
8019264,0.068
8019265,0.0695
8019266,0.1757
8019267,0.1244
8019268,0.1088
8019269,0.1466
8019270,0.1044
8019271,0.0471
8019272,0.0654
8019273,0.1203
8019274,0.078
8019275,0.1971
8019276,0.1116
8019277,0.0575
8019278,0.0849
8019279,0.0948
8019280,0.0704
8019281,0.0979
8019282,0.046
8019283,0.0871
8019284,0.0746
8019285,0.0989
8019286,0.1117
8019287,0.0633
8019288,0.1312
8019289,0.0914
8019290,0.1049
8019291,0.0856
8019292,0.0732
8019293,0.0654
8019294,0.0318
8019295,0.1345
8019296,0.0781
8019297,0.1532
8019298,0.1254
8019299,0.146
8019300,0.1126
8020137,0.0631
8020138,0.1223
8020139,0.0566
8020140,0.1201
8020141,0.1213
8020142,0.124
8020143,0.059
8020144,0.0415
8020145,0.1297
8020146,0.1389
8020147,0.1092
8020148,0.0794
8020149,0.0626
8020150,0.0978
8020151,0.0719
8020152,0.128
8020153,0.1073
8020154,0.0751
8020155,0.0917
8020156,0.0571
8020157,0.0762
8020158,0.0491
8020159,0.0558
8020160,0.1097
8020161,0.1018
8020162,0.0548
8020163,0.0665
8020164,0.0697
8020165,0.0687
8020166,0.0874
8020167,0.1267
8020168,0.0713
8020169,0.0942
8020170,0.1455
8020171,0.0951
8020172,0.1553
8020173,0.0707
8020174,0.1107
8020175,0.0466
8020176,0.0862
8020177,0.1348
8020178,0.1538
8020179,0.0847
8020180,0.0868
8020181,0.125
8020182,0.1726
8020183,0.14
8020184,0.1033
8020185,0.0486
8020186,0.0502
8020187,0.0427
8020188,0.1012
8020189,0.1256
8020190,0.0891
8020191,0.0862
8020192,0.1296
8020193,0.1123
8020194,0.1116
8020195,0.12
8020196,0.1427
8020197,0.1181
8020198,0.1167
8020199,0.0615
8020200,0.1689
8020201,0.1197
8020202,0.0703
8020203,0.1384
8020204,0.0598
8020205,0.0986
8020206,0.12
8020207,0.1243
8020208,0.1583
8020209,0.0726
8020210,0.0691
8020211,0.0924
8020212,0.1047
8020213,0.1127
8020214,0.1032
8020215,0.0904
8020216,0.0711
8020217,0.1648
8020218,0.0967
8020219,0.0676
8020220,0.1194
8020221,0.0849
8020222,0.0947
8020223,0.0853
8020224,0.1123
8020225,0.0817
8020226,0.0507
8020227,0.095
8020228,0.0636
8020229,0.0595
8020230,0.1336
8020231,0.0926
8020232,0.0866
8020233,0.1118
8020234,0.0392
8020235,0.0543
8020236,0.0381
8020237,0.0883
8020238,0.0642
8020239,0.1039
8021420,0.1697
8021421,0.3118
8021422,0.2906
8021423,0.2198
8021424,0.0713
8021425,0.0486
8021426,0.207
8021427,0.3209
8021428,0.1353
8021429,0.2921
8021430,0.1607
8021431,0.1361
8021432,0.133
8021433,0.1615
8021434,0.1561
8021435,0.1103
8021436,0.2154
8021437,0.1736
8021438,0.0564
8021439,0.1869
8021440,0.1474
8021441,0.1412
8021442,0.3122
8021443,0.1898
8021444,0.2003
8021445,0.1866
8021446,0.1936
8021447,0.1431
8021448,0.3108
8021449,0.1717
8021450,0.2268
8021451,0.1574
8021452,0.2265
8021453,0.3082
8021454,0.0939
8021455,0.1691
8021456,0.4882
8021457,0.2705
8021458,0.34
8021459,0.1639
8021460,0.1061
8021461,0.0737
8021462,0.1906
8021463,0.2784
8021464,0.4545
8021465,0.1035
8021466,0.1662
8021467,0.2746
8021468,0.0737
8021469,0.0795
8021470,0.103
8021471,0.1716
8021472,0.1632
8021473,0.0964
8021474,0.1097
8021475,0.2312
8021476,0.0705
8021477,0.1172
8021478,0.2364
8021479,0.1664
8021480,0.2995
8021481,0.3764
8021482,0.1626
8021483,0.2749
8021484,0.2236
8021485,0.1143
8021486,0.0613
8021487,0.1822
8021488,0.107
8021489,0.1692
8021490,0.3972
8021491,0.1181
8021492,0.4454
8021493,0.1967
8021494,0.0941
8021495,0.1618
8021496,0.1168
8021497,0.2114
8021498,0.2005
8021499,0.2003
8021500,0.1313
8021501,0.0838
8021502,0.2396
8021503,0.2102
8021504,0.1669
8021505,0.2453
8021506,0.2425
8021507,0.1348
8021508,0.128
8021509,0.2118
8021510,0.2425
8021511,0.1841
8021512,0.0743
8021513,0.0787
8021514,0.3169
8021515,0.0907
8021516,0.142
8021517,0.0542
8021518,0.1547
8021519,0.2688
8021520,0.1885
8021521,0.1939
8021522,0.1802
8021523,0.2625
8021524,0.5034
8021525,0.3768
8021526,0.4057
8021527,0.0766
8021528,0.2571
8021529,0.192
8021530,0.0659
8021531,0.0717
8021532,0.1531
8021533,0.1792
8021534,0.2305
8021535,0.2352
8021536,0.1992
8021537,0.1652
8021538,0.2754
8021539,0.2019
8021540,0.4749
8021541,0.3453
8021542,0.1538
8021543,0.1585
8021544,0.2033
8021545,0.1548
8021546,0.2273
8021547,0.1983
8021548,0.1153
8021549,0.1318
8021550,0.3794
8021551,0.2067
8021552,0.1606
8021553,0.2074
8021554,0.3835
8021555,0.1654
8021556,0.1179
8021557,0.1738
8021558,0.0661
8021559,0.2183
8021560,0.3836
8021561,0.2679
8021562,0.1076
8021563,0.2544
8021564,0.2252
8021565,0.1287
8021566,0.26
8021567,0.0628
8021568,0.2498
8021569,0.1307
8021570,0.1638
8021703,0.0929
8021704,0.1762
8021705,0.2154
8021706,0.14
8021707,0.167
8021708,0.1115
8021709,0.2719
8021710,0.1803
8021711,0.2129
8021712,0.2268
8021713,0.1654
8021714,0.1813
8021715,0.1276
8021716,0.2876
8021717,0.2816
8021718,0.217
8021719,0.1005
8021720,0.0789
8021721,0.1473
8021722,0.237
8021723,0.3562
8021724,0.2231
8021725,0.1771
8021726,0.2395
8021727,0.193
8021785,0.1785
8021786,0.0893
8021787,0.2237
8021788,0.2181
8021789,0.1375
8021790,0.2363
8021791,0.2053
8021792,0.1411
8021793,0.1912
8021794,0.21
8021795,0.0844
8021796,0.2672
8021797,0.0764
8022379,0.0841
8022380,0.22
8022381,0.1663
8022382,0.1235
8022383,0.1171
8022384,0.1782
8022385,0.084
8022386,0.1696
8022387,0.1798
8022388,0.1695
8022389,0.0988
8022390,0.2085
8022391,0.1589
8022392,0.0901
8022393,0.0823
8022394,0.0931
8022395,0.0676
8022396,0.3507
8022397,0.1811
8022398,0.3179
8022399,0.2157
8022400,0.0583
8022401,0.2264
8022402,0.1468
8022403,0.1962
8022404,0.1252
8022405,0.1489
8022406,0.1764
8022407,0.0635
8022408,0.0913
8022409,0.1091
8022410,0.171
8022411,0.2796
8022412,0.2337
8022413,0.2177
8022414,0.0709
8022415,0.1573
8022416,0.2181
8022417,0.202
8022418,0.2081
8022419,0.1513
8022420,0.1697
8022421,0.218
8022422,0.0788
8022423,0.1389
8022424,0.135
8022425,0.183
8022426,0.1899
8022427,0.1948
8022428,0.0666
8022429,0.2013
8022430,0.0705
8022431,0.1194
8022432,0.1983
8022433,0.0587
8022434,0.1229
8022435,0.2671
8022436,0.3061
8022437,0.173
8022438,0.123
8022439,0.247
8022440,0.2476
8022441,0.2019
8022442,0.2045
8022443,0.1252
8022444,0.1044
8022445,0.1639
8022446,0.1678
8022447,0.1721
8022448,0.0863
8022449,0.2408
8022450,0.2372
8022451,0.1946
8022452,0.1046
8022453,0.1704
8022454,0.0875
8022455,0.0838
8022456,0.2779
8022457,0.1204
8022458,0.069
8022459,0.3251
8022460,0.1869
8022461,0.1472
8022462,0.0713
8022463,0.1947
8022464,0.1872
8022465,0.1632
8022466,0.2195
8022467,0.1252
8022468,0.3006
8023774,0.0665
8023775,0.0496
8023776,0.0973
8023777,0.17
8023778,0.1601
8023779,0.0685
8023780,0.1503
8023781,0.1889
8023782,0.122
8023783,0.0869
8023784,0.0631
8023785,0.1642
8023786,0.1777
8023787,0.1468
8023788,0.1006
8023789,0.159
8023790,0.0651
8023791,0.1461
8023792,0.0694
8023793,0.111
8023794,0.1273
8023795,0.1804
8023796,0.162
8023797,0.1197
8023798,0.0623
8023799,0.1701
8023800,0.159
8023801,0.096
8023802,0.0958
8023803,0.0664
8023804,0.1689
8023805,0.1406
8023806,0.1238
8023807,0.1724
8023808,0.1287
8023809,0.0932
8023810,0.078
8023811,0.1351
8023812,0.1303
8023813,0.1495
8023814,0.1026
8023815,0.1418
8023816,0.1087
8023817,0.1495
8023818,0.1311
8023819,0.1303
8023820,0.1202
8023821,0.14
8023822,0.1262
8023823,0.1242
8023824,0.0551
8023825,0.0752
8023826,0.1274
8023827,0.1151
8023828,0.0912
8023829,0.0994
8023830,0.1231
8023831,0.1211
8023832,0.1169
8023833,0.0493
8023834,0.1621
8023835,0.0596
8023836,0.1406
8023837,0.159
8023838,0.1723
8023839,0.1075
8023840,0.1232
8023841,0.1328
8023842,0.1801
8023843,0.1832
8023844,0.1531
8023845,0.1649
8023846,0.2045
