no,default_12month
8011438,0.1133
8011439,0.153
8011440,0.1002
8011441,0.1061
8011442,0.0758
8011443,0.1569
8011444,0.1057
8011445,0.13
8011446,0.2176
8011447,0.1426
8011448,0.234
8011449,0.1066
8011450,0.1864
8011451,0.1994
8011452,0.0718
8011453,0.1822
8011454,0.1148
8011455,0.0763
8011456,0.0713
8011457,0.1083
8011458,0.082
8011459,0.0685
8011460,0.1472
8011461,0.0664
8011462,0.0406
8011463,0.0831
8011464,0.0779
8011465,0.0975
8011466,0.0996
8011467,0.0462
8011468,0.1261
8011469,0.1807
8011470,0.0525
8011471,0.0475
8011472,0.0976
8011473,0.1456
8011474,0.1705
8011475,0.0569
8011476,0.1501
8011477,0.1514
8011478,0.2075
8011479,0.1431
8011480,0.126
8011481,0.1528
8012230,0.1179
8012231,0.0554
8012232,0.0932
8012233,0.1732
8012234,0.1619
8012235,0.1482
8012236,0.1016
8012237,0.1002
8012238,0.1771
8012239,0.1743
8012240,0.1305
8012241,0.0848
8012242,0.1409
8012243,0.063
8012244,0.0898
8012245,0.1889
8012246,0.0758
8012247,0.0845
8012248,0.1498
8012249,0.1468
8012250,0.0688
8012251,0.0982
8012252,0.0648
8012253,0.0779
8012254,0.0667
8012255,0.1378
8012256,0.1817
8012257,0.1427
8012258,0.0489
8012259,0.0576
8012260,0.1053
8012261,0.0528
8012262,0.1555
8012263,0.2092
8012264,0.2074
8012265,0.0548
8012266,0.1272
8012267,0.0584
8012268,0.0722
8012269,0.071
8012270,0.1598
8012271,0.1296
8012272,0.168
8012273,0.0781
8012274,0.1196
8012275,0.1659
8012276,0.0807
8012277,0.1736
8012278,0.089
8012279,0.043
8012280,0.1427
8012281,0.1474
8012282,0.1336
8012283,0.1471
8012284,0.0692
8012285,0.09
8012286,0.1052
8012287,0.0305
8012288,0.167
8012289,0.1119
8012290,0.1743
8012291,0.1517
8012292,0.0916
8012293,0.2019
8012294,0.1933
8012295,0.1016
8012296,0.0984
8012297,0.059
8012298,0.0799
8012299,0.0836
8012300,0.1017
8012301,0.1137
8012302,0.0561
8012303,0.0938
8012304,0.0579
8012305,0.0955
8012306,0.0866
8012307,0.1659
8012308,0.0654
8012309,0.2068
8012310,0.1139
8012311,0.0509
8012312,0.0851
8012313,0.0716
8012314,0.1153
8012315,0.0874
8012316,0.0379
8012317,0.1389
8012318,0.0669
8012319,0.1175
8012696,0.0949
8012697,0.1659
8012698,0.1769
8012699,0.0511
8012700,0.1145
8012701,0.1122
8012702,0.1403
8012703,0.0806
8012704,0.1804
8012705,0.1045
8012706,0.0471
8012707,0.1142
8012708,0.1551
8012709,0.1355
8012710,0.0823
8012711,0.072
8012712,0.0479
8012713,0.1432
8012714,0.0338
8012715,0.0528
8012716,0.1707
8012717,0.166
8012718,0.1357
8012719,0.0951
8012720,0.0866
8012721,0.0894
8012722,0.1416
8012723,0.0719
8012724,0.1826
8012725,0.1323
8012726,0.0667
8012727,0.1181
8012728,0.1094
8012729,0.0752
8012730,0.1104
8012731,0.1066
8012732,0.1269
8013530,0.2412
8013531,0.0652
8013532,0.0889
8013533,0.2011
8013534,0.0475
8013535,0.1097
8013536,0.0595
8013537,0.0405
8013538,0.0808
8013539,0.194
8013540,0.0513
8013541,0.1031
8013542,0.0326
8013543,0.2049
8013544,0.1233
8013545,0.0709
8013546,0.0842
8013547,0.0895
8013548,0.084
8013549,0.0604
8013550,0.0779
8013551,0.0621
8013552,0.0799
8013553,0.1418
8013554,0.0548
8013555,0.0989
8013556,0.122
8013557,0.0513
8013558,0.147
8013559,0.0454
8013560,0.0512
8013561,0.0665
8013562,0.119
8013563,0.0584
8013564,0.0401
8013565,0.0576
8013566,0.0675
8013567,0.0694
8013568,0.0826
8013569,0.0827
8013570,0.0466
8013571,0.054
8013572,0.0715
8013573,0.057
8013574,0.1046
8013575,0.0769
8013576,0.0755
8013577,0.1121
8013578,0.0793
8013579,0.1161
8013580,0.0834
8013581,0.0537
8013582,0.1152
8013583,0.066
8013584,0.1315
8013585,0.0672
8013586,0.1159
8013587,0.1141
8013588,0.1268
8013589,0.0912
8013590,0.0851
8013591,0.1273
8013592,0.1379
8013593,0.1066
8013594,0.0487
8013595,0.0605
8013596,0.0916
8013597,0.1038
8013598,0.1179
8013599,0.1132
8013600,0.0431
8013601,0.083
8013602,0.1124
8013603,0.0451
8013604,0.0614
8013605,0.0886
8013606,0.077
8013607,0.1
8013608,0.0443
8013609,0.1032
8013610,0.151
8013611,0.0541
8013612,0.0854
8013613,0.0847
8013614,0.1852
8013615,0.1115
8013616,0.076
8013617,0.0542
8013618,0.2031
8013619,0.0802
8013620,0.1341
8013621,0.0369
8013623,0.0701
8013624,0.0956
8013625,0.081
8013626,0.0545
8013627,0.0756
8013628,0.1174
8013629,0.0414
8013630,0.0597
8013631,0.0601
8013632,0.0926
8013633,0.0988
8013634,0.0846
8013635,0.1025
8013636,0.1478
8013637,0.0539
8013638,0.0339
8013639,0.0945
8013640,0.0666
8013641,0.0814
8013642,0.0765
8013643,0.0533
8013644,0.0443
8013645,0.0398
8013646,0.1036
8013647,0.0657
8013648,0.0615
8013649,0.0764
8013650,0.0585
8013651,0.0382
8013652,0.0521
8013653,0.0575
8013654,0.1005
8013655,0.0466
8013656,0.0415
8013657,0.0372
8013658,0.1423
8013659,0.1289
8013660,0.1118
8013661,0.1267
8013662,0.0779
8013663,0.1832
8013664,0.0904
8013665,0.1412
8013666,0.1232
8013667,0.0975
8013668,0.0989
8013669,0.1428
8013670,0.1367
8013671,0.1575
8013672,0.1064
8013673,0.0389
8013674,0.0404
8013675,0.0783
8013676,0.1127
8013677,0.0585
8013678,0.1301
8013679,0.0356
8013680,0.1012
8013681,0.0704
8013682,0.069
8013683,0.1052
8013684,0.0964
8013685,0.1213
8013686,0.0747
8013687,0.0312
8013688,0.0663
8013689,0.0885
8013690,0.0428
8013691,0.1075
8014695,0.2075
8014696,0.1448
8014697,0.1519
8014698,0.1807
8014699,0.1903
8014700,0.191
8014701,0.1334
8014702,0.0791
8014703,0.1673
8014704,0.2344
8014705,0.2286
8014706,0.0482
8014707,0.1101
8014708,0.1468
8014709,0.1433
8014710,0.1342
8014711,0.1059
8014712,0.166
8014713,0.0465
8014714,0.1249
8014715,0.0417
8014716,0.1182
8014717,0.0899
8014718,0.195
8014719,0.0767
8014720,0.1451
8014721,0.0652
8014722,0.063
8014723,0.08
8014724,0.1853
8014725,0.0856
8014726,0.1024
8014727,0.0986
8014728,0.0729
8014729,0.1115
8014730,0.2299
8014731,0.0786
8014732,0.1954
8014733,0.1566
8014734,0.0725
8014735,0.1125
8014736,0.1327
8014737,0.1153
8014738,0.1377
8014739,0.0784
8014740,0.1035
8014741,0.0668
8014742,0.0489
8014743,0.0461
8014744,0.1645
8014745,0.1347
8014746,0.1331
8014747,0.1851
8014748,0.0657
8014749,0.1074
8014750,0.0493
8014751,0.0903
8014752,0.0556
8014753,0.1539
8014754,0.1887
8014755,0.1181
8014756,0.1164
8014757,0.1033
8014758,0.1635
8014759,0.0485
8014760,0.0543
8014761,0.0774
8014762,0.1178
8014763,0.1039
8014764,0.078
8014765,0.1656
8014766,0.056
8014767,0.0662
8014768,0.1551
8014769,0.1282
8014770,0.0727
8014771,0.0777
8014772,0.135
8014773,0.0554
8014774,0.1629
8014775,0.0639
8014776,0.1565
8014777,0.1441
8014778,0.1741
8014779,0.097
8014780,0.0738
8014781,0.099
8014782,0.0781
8014783,0.039
8014784,0.0564
8014785,0.0404
8014786,0.1264
8014787,0.1353
8014788,0.0483
8014789,0.066
8014790,0.171
8014791,0.1267
8014792,0.144
8014793,0.151
8014794,0.101
8014795,0.1252
8014796,0.1111
8014797,0.1805
8014798,0.0952
8014799,0.153
8014800,0.1407
8014801,0.1853
8014802,0.1298
8014803,0.0693
8014804,0.1615
8014805,0.0562
8014806,0.1736
8014807,0.0915
8014808,0.0518
8014809,0.1245
8014810,0.1298
8014811,0.0854
8014812,0.1289
8014813,0.1038
8014814,0.167
8014815,0.1235
8014816,0.0456
8014817,0.0906
8014818,0.1172
8014819,0.1838
8014820,0.0814
8014821,0.1862
8014822,0.1264
8014823,0.1536
8014824,0.1264
8014825,0.1265
8014826,0.1695
8014827,0.097
8014828,0.0442
8014829,0.1351
8014830,0.1502
8014831,0.0968
8014832,0.1343
8014833,0.1497
8014834,0.1119
8014835,0.1701
8014836,0.1406
8014837,0.1134
8014838,0.1895
8014839,0.1245
8014840,0.1168
8014841,0.1031
8014842,0.035
8014843,0.088
8014844,0.1692
8014845,0.1162
8014846,0.2217
8014847,0.0809
8014848,0.1021
8014849,0.1737
8014850,0.0997
8014851,0.0987
8014852,0.1509
8014853,0.1192
8014854,0.0566
8014855,0.1356
8014856,0.1398
8014857,0.1191
8014858,0.0807
8014859,0.138
8014860,0.1089
8014861,0.0776
8016415,0.2062
8016416,0.2024
8016417,0.0972
8016418,0.1184
8016419,0.083
8016420,0.1122
8016421,0.0612
8016422,0.0993
8016423,0.2184
8016424,0.1127
8016425,0.1347
8016426,0.0912
8016427,0.1007
8016428,0.063
8016429,0.13
8016430,0.0959
8016431,0.1334
8016432,0.1278
8016433,0.081
8016434,0.1365
8016435,0.0471
8016436,0.1487
8016437,0.0698
8016438,0.1511
8016439,0.1807
8016440,0.0538
8016441,0.1079
8016442,0.0522
8016443,0.2628
8016444,0.1989
8016445,0.1997
8016446,0.1232
8016447,0.1749
8016448,0.075
8016449,0.1703
8016450,0.2175
8016451,0.0763
8016452,0.1079
8016453,0.0579
8016454,0.0787
8016455,0.1308
8016456,0.1066
8016457,0.0719
8016458,0.067
8016459,0.167
8016460,0.198
8016461,0.0704
8016462,0.0926
8016463,0.0693
8016464,0.1327
8016465,0.1594
8016466,0.1515
8016467,0.0772
8016468,0.1152
8016469,0.136
8016470,0.1188
8016471,0.0916
8016472,0.0835
8016473,0.1114
8016474,0.1092
8016475,0.1429
8016476,0.0865
8016477,0.2234
8016478,0.0339
8016479,0.059
8016480,0.1367
8016481,0.2291
8016482,0.2179
8016483,0.1682
8016484,0.1051
8016485,0.2031
8016486,0.0574
8016487,0.0556
8016488,0.0768
8016489,0.1783
8016490,0.1265
8016491,0.1419
8016492,0.1009
8016493,0.1449
8016494,0.1486
8016495,0.0857
8016496,0.1528
8016497,0.0692
8016498,0.1478
8016499,0.1258
8016500,0.218
8016501,0.0578
8016502,0.2288
8016503,0.132
8016504,0.2122
8016505,0.1487
8016506,0.1501
8016507,0.0577
8016508,0.1121
8016509,0.1988
8016510,0.1107
8016511,0.1045
8016512,0.0638
8016513,0.197
8016514,0.1139
8016515,0.1803
8016516,0.055
8016517,0.1353
8016518,0.2076
8016519,0.1227
8016520,0.0987
8016521,0.1801
8016522,0.1796
8016523,0.0823
8016524,0.0764
8016525,0.0374
8016526,0.1498
8016527,0.2206
8016528,0.0952
8016529,0.0973
8016530,0.1059
8016531,0.1077
8016532,0.0514
8016533,0.1351
8016534,0.1186
8016535,0.0598
8016536,0.1503
8016537,0.037
8016538,0.0447
8016539,0.0706
8016540,0.1099
8016541,0.1513
8016542,0.1349
8016543,0.0832
8016544,0.1874
8016545,0.2344
8016546,0.1567
8016547,0.132
8016548,0.1572
8016549,0.2039
8016550,0.1067
8016551,0.1056
8016552,0.0803
8016553,0.0943
8016554,0.181
8016555,0.142
8016556,0.1575
8016557,0.1396
8016558,0.1266
8016559,0.1194
8016560,0.1544
8016561,0.0629
8016562,0.1521
8016563,0.1581
8016564,0.1447
8016565,0.1076
8016566,0.0538
8016567,0.1391
8016568,0.2505
8016569,0.1128
8016570,0.1149
8016571,0.1198
8016572,0.1171
8016573,0.0955
8016574,0.0826
8016575,0.1105
8016576,0.07
8016577,0.0972
8016578,0.0633
8016579,0.0853
8016580,0.1646
8016581,0.1887
8016582,0.165
8016583,0.1073
8016584,0.1638
8016585,0.0925
8016586,0.1059
8016587,0.0675
8016588,0.0895
8016589,0.1109
8016590,0.0543
8016591,0.1741
8016592,0.0751
8016593,0.0732
8016594,0.0808
8016595,0.1683
8016596,0.178
8016597,0.0802
8016598,0.094
8016599,0.0975
8016600,0.0515
8016601,0.109
8016602,0.0946
8016603,0.1153
8016604,0.1056
8016605,0.1354
8016606,0.1497
8016607,0.0414
8016608,0.1296
8016609,0.1651
8016610,0.0961
8016611,0.1454
8016612,0.0722
8016613,0.1384
8016614,0.1181
8016615,0.1447
8016616,0.0492
8016617,0.0357
8016618,0.0792
8016619,0.0466
8016620,0.0905
8016621,0.1627
8016622,0.118
8016623,0.1624
8016624,0.1375
8016625,0.0953
8016626,0.0561
8016627,0.1483
8016628,0.1164
8016629,0.1056
8016630,0.1758
8016631,0.0812
8016632,0.1657
8016633,0.1867
8016634,0.1538
8016635,0.0495
8016636,0.1789
8016637,0.0662
8016638,0.145
8016639,0.1323
8016640,0.0417
8016641,0.1571
8016642,0.1669
8016643,0.144
8016644,0.0829
8016645,0.1816
8016646,0.109
8016647,0.0731
8016648,0.1384
8016649,0.1259
8016650,0.2181
8016863,0.163
8016864,0.1663
8016865,0.1945
8016866,0.2242
8016867,0.1545
8016868,0.0942
8016869,0.1356
8016870,0.0482
8016871,0.0609
8016872,0.1369
8016873,0.1972
8016874,0.0764
8016875,0.0812
8016876,0.1563
8016877,0.1623
8016878,0.1518
8016879,0.2104
8016880,0.1068
8016881,0.155
8016882,0.1183
8016883,0.0769
8016884,0.1418
8016885,0.1297
8016886,0.1415
8016887,0.0486
8016888,0.1872
8016889,0.1085
8016890,0.1709
8016891,0.1113
8016892,0.1796
8016893,0.0603
8016894,0.2063
8016895,0.1495
8016896,0.2161
8016897,0.1515
8016898,0.0659
8016899,0.0729
8016900,0.0703
8016901,0.1347
8016902,0.0719
8016903,0.0684
8016904,0.0832
8016905,0.0604
8016906,0.1017
8016907,0.1226
8016908,0.1116
8016909,0.114
8016910,0.0942
8016911,0.1153
8016912,0.1035
8016913,0.1521
8016914,0.0653
8016915,0.0989
8016916,0.2059
8016917,0.1775
8016918,0.1075
8016919,0.1622
8016920,0.1685
8018094,0.0969
8018095,0.1875
8018096,0.1281
8018097,0.1346
8018098,0.1648
8018099,0.2071
8018100,0.1274
8018101,0.0617
8018102,0.1441
8018103,0.1079
8018104,0.0781
8018105,0.1388
8018106,0.0769
8018107,0.2103
8018108,0.0713
8018109,0.0463
8018110,0.1331
8018111,0.0931
8018112,0.0664
8018113,0.1855
8018114,0.1473
8018115,0.1223
8018116,0.128
8018117,0.0911
8018118,0.0753
8018119,0.1162
8018120,0.1217
8018121,0.0748
8018122,0.0469
8018123,0.1158
8018124,0.1791
8018125,0.1229
8018126,0.1306
8018127,0.0772
8018128,0.1516
8018129,0.1871
8018130,0.1305
8018131,0.0508
8018132,0.0701
8018133,0.1547
8018134,0.1116
8018135,0.2382
8018136,0.1664
8018137,0.0332
8018138,0.1096
8018139,0.0978
8018140,0.0644
8018141,0.1267
8018142,0.1632
8018143,0.0957
8018144,0.1308
8018145,0.109
8018146,0.171
8018147,0.0975
8018148,0.0607
8018149,0.0634
8018150,0.0878
8018151,0.0718
8018152,0.0348
8018153,0.0661
8018154,0.067
8018155,0.1304
8018156,0.046
8018157,0.1819
8018158,0.0824
8018159,0.1679
8018160,0.141
8018161,0.109
8018162,0.1033
8018163,0.0796
8018164,0.1055
8018165,0.1519
8018166,0.1177
8018167,0.1506
8018168,0.14
8018169,0.1858
8018170,0.1154
8018171,0.0526
8018172,0.1277
8018173,0.1143
8018174,0.068
8018175,0.1308
8018176,0.1363
8018177,0.1653
8018178,0.1121
8018179,0.0733
8018180,0.1224
8018181,0.0619
8018182,0.0476
8018183,0.0994
8018184,0.1461
8018185,0.0534
8018186,0.0507
8018187,0.0886
8018188,0.1713
8018189,0.0444
8018190,0.0725
8018191,0.0705
8018192,0.1228
8018193,0.0832
8018194,0.1206
8018195,0.0829
8018196,0.0605
8018197,0.1588
8018198,0.1486
8018199,0.0704
8018200,0.0943
8018201,0.1378
8018202,0.1661
8018203,0.2246
8018204,0.1766
8018205,0.16
8018206,0.1078
8018207,0.1461
8018208,0.1339
8018209,0.1224
8018210,0.092
8018211,0.1046
8018212,0.0854
8018213,0.0475
8018214,0.1094
8018215,0.1286
8018216,0.1511
8018217,0.1253
8018218,0.0542
8018219,0.1241
8018220,0.0655
8018221,0.0715
8018222,0.1275
8018223,0.1577
8018224,0.1145
8018225,0.0762
8018226,0.087
8018227,0.0624
8018228,0.1554
8018229,0.1195
8018230,0.0908
8018231,0.1656
8018232,0.0572
8018233,0.0972
8018234,0.1814
8018235,0.169
8018236,0.0659
8018237,0.1124
8018238,0.1422
8018239,0.1189
8018240,0.0779
8018241,0.0769
8018242,0.1406
8018243,0.1035
8018244,0.0877
8018245,0.17
8018246,0.0884
8018247,0.1395
8018248,0.0638
8018249,0.15
8018250,0.0893
8018251,0.1069
8018252,0.1725
8018253,0.0969
8018254,0.0754
8018255,0.0784
8018256,0.1576
8018257,0.0916
8018258,0.1344
8018259,0.0497
8018260,0.1336
8018261,0.0599
8018262,0.1183
8018263,0.111
8018264,0.1753
8018265,0.1418
8018266,0.1263
8018267,0.0618
8018268,0.0388
8018269,0.0466
8018270,0.1837
8018271,0.1376
8018272,0.1148
8018273,0.0501
8018274,0.079
8018275,0.1482
8018276,0.1151
8018277,0.0619
8018278,0.0798
8018279,0.2255
8018280,0.0977
8018281,0.1406
8018282,0.1176
8018283,0.1977
8018284,0.1725
8018285,0.1176
8018286,0.0767
8018287,0.113
8018288,0.0476
8018289,0.1187
8018290,0.0881
8018291,0.1191
8018292,0.1177
8018293,0.0682
8018294,0.1634
8018295,0.0715
8018296,0.0837
8018297,0.0651
8018298,0.1265
8018299,0.1134
8018300,0.0948
8018301,0.0785
8018302,0.1401
8018303,0.1447
8018304,0.1116
8018305,0.1011
8018306,0.1109
8018307,0.1041
8018308,0.149
8018309,0.0793
8018310,0.0925
8018311,0.0433
8018312,0.1183
8018314,0.179
8018315,0.1582
8019199,0.1025
8019200,0.1116
8019201,0.0966
8019202,0.1163
8019203,0.107
8019204,0.1077
8019205,0.0495
8019206,0.1033
8019207,0.0837
8019208,0.1213
8019209,0.1873
8019210,0.0848
8019211,0.0978
8019212,0.069
8019213,0.088
8019214,0.0906
8019215,0.1175
8019216,0.0656
8019217,0.0955
8019218,0.0932
8019219,0.0426
8019220,0.0736
8019221,0.1544
8019222,0.1085
8019223,0.1076
8019224,0.0563
8019225,0.0745
8019226,0.0818
8019227,0.0703
8019228,0.1022
8019229,0.1114
8019230,0.103
8019231,0.103
8019232,0.1317
8019233,0.1259
8019234,0.1363
8019235,0.0864
8019236,0.0931
8019237,0.1286
8019238,0.0334
8019239,0.071
8019240,0.0847
8019241,0.155
8019242,0.0676
8019243,0.0755
8019244,0.0974
8019245,0.1335
8019246,0.0406
8019247,0.0653
8019248,0.1077
8019249,0.059
8019250,0.0836
8019251,0.0552
8019252,0.0902
8019253,0.0751
8019254,0.1469
8019255,0.1311
8019256,0.1214
8019257,0.2106
8019258,0.1301
8019259,0.0883
8019260,0.0749
8019261,0.1423
8019262,0.0454
8019263,0.1385
8019264,0.0884
8019265,0.0681
8019266,0.1567
8019267,0.1231
8019268,0.1009
8019269,0.1535
8019270,0.1079
8019271,0.047
8019272,0.0592
8019273,0.1143
8019274,0.0703
8019275,0.1662
8019276,0.1112
8019277,0.0501
8019278,0.0947
8019279,0.0845
8019280,0.067
8019281,0.0991
8019282,0.0487
8019283,0.0986
8019284,0.0813
8019285,0.1013
8019286,0.1083
8019287,0.064
8019288,0.123
8019289,0.0855
8019290,0.101
8019291,0.0935
8019292,0.0737
8019293,0.0653
8019294,0.0327
8019295,0.1205
8019296,0.0855
8019297,0.1482
8019298,0.127
8019299,0.1311
8019300,0.1145
8020137,0.0667
8020138,0.1202
8020139,0.0493
8020140,0.1214
8020141,0.1304
8020142,0.1312
8020143,0.0522
8020144,0.0443
8020145,0.1205
8020146,0.1553
8020147,0.1213
8020148,0.0721
8020149,0.059
8020150,0.1135
8020151,0.0722
8020152,0.1273
8020153,0.1057
8020154,0.0609
8020155,0.0952
8020156,0.0585
8020157,0.0739
8020158,0.0635
8020159,0.0549
8020160,0.1142
8020161,0.1026
8020162,0.051
8020163,0.0757
8020164,0.0734
8020165,0.0718
8020166,0.1105
8020167,0.1311
8020168,0.0777
8020169,0.0839
8020170,0.1235
8020171,0.1005
8020172,0.1596
8020173,0.081
8020174,0.0874
8020175,0.052
8020176,0.0969
8020177,0.1338
8020178,0.1729
8020179,0.0806
8020180,0.1001
8020181,0.1328
8020182,0.1685
8020183,0.1397
8020184,0.1064
8020185,0.0452
8020186,0.0531
8020187,0.0487
8020188,0.0888
8020189,0.1227
8020190,0.0814
8020191,0.0736
8020192,0.124
8020193,0.1257
8020194,0.1178
8020195,0.1387
8020196,0.1485
8020197,0.1098
8020198,0.1233
8020199,0.0591
8020200,0.1392
8020201,0.1295
8020202,0.0584
8020203,0.1534
8020204,0.0482
8020205,0.0894
8020206,0.1205
8020207,0.1337
8020208,0.1585
8020209,0.0891
8020210,0.078
8020211,0.112
8020212,0.1273
8020213,0.1351
8020214,0.0985
8020215,0.0859
8020216,0.0764
8020217,0.1442
8020218,0.0999
8020219,0.0541
8020220,0.1339
8020221,0.073
8020222,0.084
8020223,0.1061
8020224,0.1209
8020225,0.0907
8020226,0.0495
8020227,0.1009
8020228,0.0701
8020229,0.0667
8020230,0.1326
8020231,0.092
8020232,0.0908
8020233,0.1274
8020234,0.043
8020235,0.0616
8020236,0.0355
8020237,0.0893
8020238,0.0459
8020239,0.1271
8021420,0.142
8021421,0.2703
8021422,0.3267
8021423,0.2569
8021424,0.0749
8021425,0.0571
8021426,0.2193
8021427,0.2802
8021428,0.1674
8021429,0.3007
8021430,0.1702
8021431,0.1467
8021432,0.1374
8021433,0.1504
8021434,0.1419
8021435,0.1094
8021436,0.1816
8021437,0.1604
8021438,0.0636
8021439,0.2139
8021440,0.1235
8021441,0.1296
8021442,0.2986
8021443,0.2282
8021444,0.2342
8021445,0.1589
8021446,0.2109
8021447,0.1203
8021448,0.3249
8021449,0.1999
8021450,0.2409
8021451,0.1595
8021452,0.2489
8021453,0.2917
8021454,0.1052
8021455,0.1897
8021456,0.4829
8021457,0.2976
8021458,0.2999
8021459,0.1551
8021460,0.0742
8021461,0.0935
8021462,0.1996
8021463,0.2922
8021464,0.3898
8021465,0.1064
8021466,0.2157
8021467,0.239
8021468,0.0641
8021469,0.0678
8021470,0.1132
8021471,0.1939
8021472,0.1244
8021473,0.0974
8021474,0.0998
8021475,0.2559
8021476,0.0735
8021477,0.1039
8021478,0.2408
8021479,0.1374
8021480,0.3309
8021481,0.4079
8021482,0.1855
8021483,0.2885
8021484,0.2227
8021485,0.0979
8021486,0.0743
8021487,0.2019
8021488,0.1313
8021489,0.1904
8021490,0.4005
8021491,0.1286
8021492,0.3778
8021493,0.2429
8021494,0.102
8021495,0.1829
8021496,0.1008
8021497,0.2009
8021498,0.2018
8021499,0.2013
8021500,0.1192
8021501,0.0819
8021502,0.2803
8021503,0.2458
8021504,0.1513
8021505,0.275
8021506,0.2283
8021507,0.1307
8021508,0.1247
8021509,0.2447
8021510,0.2652
8021511,0.18
8021512,0.0861
8021513,0.0798
8021514,0.2945
8021515,0.0891
8021516,0.2019
8021517,0.0647
8021518,0.1369
8021519,0.2931
8021520,0.2237
8021521,0.18
8021522,0.165
8021523,0.2579
8021524,0.4399
8021525,0.3601
8021526,0.3876
8021527,0.0735
8021528,0.3216
8021529,0.1995
8021530,0.0806
8021531,0.0817
8021532,0.1459
8021533,0.15
8021534,0.2533
8021535,0.2409
8021536,0.1931
8021537,0.1846
8021538,0.2676
8021539,0.2326
8021540,0.4103
8021541,0.3498
8021542,0.2009
8021543,0.1525
8021544,0.1988
8021545,0.1384
8021546,0.2726
8021547,0.1879
8021548,0.1287
8021549,0.1278
8021550,0.384
8021551,0.1885
8021552,0.1748
8021553,0.2149
8021554,0.348
8021555,0.1546
8021556,0.1157
8021557,0.2424
8021558,0.0681
8021559,0.2626
8021560,0.3842
8021561,0.3051
8021562,0.1163
8021563,0.2226
8021564,0.2274
8021565,0.1605
8021566,0.2356
8021567,0.0445
8021568,0.2789
8021569,0.1313
8021570,0.1974
8021703,0.0799
8021704,0.1752
8021705,0.229
8021706,0.1297
8021707,0.1822
8021708,0.1195
8021709,0.2621
8021710,0.1672
8021711,0.204
8021712,0.2099
8021713,0.1334
8021714,0.2109
8021715,0.102
8021716,0.3412
8021717,0.3098
8021718,0.2041
8021719,0.1071
8021720,0.0528
8021721,0.1305
8021722,0.2607
8021723,0.3327
8021724,0.2386
8021725,0.1775
8021726,0.204
8021727,0.1875
8021785,0.1636
8021786,0.1005
8021787,0.2784
8021788,0.1996
8021789,0.1387
8021790,0.2622
8021791,0.191
8021792,0.1108
8021793,0.2699
8021794,0.2577
8021795,0.0691
8021796,0.3001
8021797,0.1047
8022379,0.0854
8022380,0.1939
8022381,0.1616
8022382,0.1105
8022383,0.095
8022384,0.2208
8022385,0.1013
8022386,0.174
8022387,0.1511
8022388,0.2045
8022389,0.1015
8022390,0.1998
8022391,0.2103
8022392,0.0824
8022393,0.077
8022394,0.0797
8022395,0.0634
8022396,0.3641
8022397,0.1524
8022398,0.3185
8022399,0.1938
8022400,0.0462
8022401,0.2414
8022402,0.1566
8022403,0.2094
8022404,0.1526
8022405,0.1582
8022406,0.2041
8022407,0.0567
8022408,0.1032
8022409,0.1095
8022410,0.1595
8022411,0.2857
8022412,0.2387
8022413,0.234
8022414,0.0845
8022415,0.1389
8022416,0.2425
8022417,0.272
8022418,0.185
8022419,0.1612
8022420,0.2229
8022421,0.2025
8022422,0.0781
8022423,0.1277
8022424,0.1548
8022425,0.1656
8022426,0.2062
8022427,0.2049
8022428,0.0859
8022429,0.1651
8022430,0.0527
8022431,0.1337
8022432,0.2377
8022433,0.0542
8022434,0.1609
8022435,0.2734
8022436,0.2955
8022437,0.159
8022438,0.1551
8022439,0.2726
8022440,0.227
8022441,0.1982
8022442,0.1673
8022443,0.1059
8022444,0.1375
8022445,0.2019
8022446,0.1814
8022447,0.1872
8022448,0.0823
8022449,0.2654
8022450,0.2093
8022451,0.2154
8022452,0.1318
8022453,0.1418
8022454,0.0978
8022455,0.0831
8022456,0.2451
8022457,0.1037
8022458,0.0717
8022459,0.2883
8022460,0.1488
8022461,0.1934
8022462,0.0882
8022463,0.2008
8022464,0.1669
8022465,0.2137
8022466,0.2326
8022467,0.1544
8022468,0.2719
8023774,0.0646
8023775,0.0495
8023776,0.0924
8023777,0.1695
8023778,0.1525
8023779,0.0644
8023780,0.1464
8023781,0.2235
8023782,0.1243
8023783,0.082
8023784,0.0538
8023785,0.2057
8023786,0.1835
8023787,0.1439
8023788,0.1019
8023789,0.1578
8023790,0.0615
8023791,0.1413
8023792,0.063
8023793,0.109
8023794,0.1365
8023795,0.1885
8023796,0.153
8023797,0.127
8023798,0.0781
8023799,0.1753
8023800,0.1575
8023801,0.0906
8023802,0.0944
8023803,0.0699
8023804,0.1708
8023805,0.1375
8023806,0.1179
8023807,0.177
8023808,0.1269
8023809,0.0863
8023810,0.0824
8023811,0.1422
8023812,0.1285
8023813,0.1569
8023814,0.0888
8023815,0.1395
8023816,0.1094
8023817,0.1458
8023818,0.1074
8023819,0.1187
8023820,0.1209
8023821,0.134
8023822,0.1281
8023823,0.1229
8023824,0.055
8023825,0.0606
8023826,0.115
8023827,0.1091
8023828,0.0924
8023829,0.096
8023830,0.1138
8023831,0.1147
8023832,0.12
8023833,0.0502
8023834,0.1609
8023835,0.0641
8023836,0.1392
8023837,0.1739
8023838,0.1601
8023839,0.1044
8023840,0.1199
8023841,0.1276
8023842,0.1868
8023843,0.172
8023844,0.1389
8023845,0.1779
8023846,0.2081
8023847,0.1777
